1.492315857,0.526455727,-0.918995784,-1.345611967,-0.450157868,1.563634303,-0.006039862,0.545314005,-0.017216928,1
-0.912152027,0.171614086,-0.956978063,3.017532599,-1.767710528,-0.300398715,0.205872381,-0.288806498,0.074216572,1
0.557687804,2.376930297,1.651114395,1.622920076,0.230042698,1.445056531,-0.774827025,-0.452385785,1.184103347,1
-1.709644114,0.06232876,0.347322897,-2.322019732,0.62413371,1.58108632,-0.21682314,-1.196658141,-0.150893772,1
-2.232062423,2.506401316,1.782349803,0.799256397,1.320779596,1.543859237,0.622796417,0.670325312,0.983949169,1
-1.03386728,-0.299413621,0.984524929,-0.267426087,-2.003964725,1.704436524,0.681449429,-1.090892751,-0.080113352,1
-1.45608796,0.383546651,0.966475286,1.107726553,-0.59771255,1.57818681,0.110404042,-1.463648096,0.613246835,1
2.213915007,0.344947177,-0.299360489,1.301795116,1.744768494,1.456636141,-0.604176633,0.624119626,0.00753111,1
2.363771789,1.369728831,1.666688388,-2.050690741,0.866952007,-0.690420102,-0.097284359,0.20497337,1.695369694,1
-2.532779213,0.816490242,0.038272161,0.029107154,0.313360574,3.119265611,-0.981025522,-0.685208533,0.422249333,1
0.506679264,-0.970055144,-0.886522033,0.200318558,1.994128355,-2.943871778,-0.040956844,0.001131724,0.049952194,1
-2.468184732,0.490504202,-1.065358143,0.227193082,-0.879571666,1.739644483,-0.407561524,-0.299646787,-0.011457033,1
-0.406314719,1.202345559,0.006176861,-0.529357788,1.357569144,2.508852956,0.902400997,-0.45002992,0.752862078,1
0.116765956,-0.842588653,0.618370332,0.351546088,-0.489632981,-1.634265511,0.583562323,0.049701642,-0.789204024,1
1.841413479,-0.222695566,-1.153583958,1.103439623,2.019688239,-2.965764146,-0.147947193,0.187290901,0.085371695,1
0.676475665,2.166213725,-0.279651884,0.072524121,-1.098632574,2.818299863,0.327143163,0.253110012,1.316762192,1
-1.324470139,1.561073891,-0.137610877,0.407888227,0.311368901,-0.315561537,0.237924678,-0.889069381,0.979589518,1
2.189590301,2.323674353,0.891103589,-2.549628116,1.696495289,-2.482877788,0.33530664,-0.361088562,1.426107024,1
1.446235438,-1.042571521,-0.169911887,-0.187740212,0.822038966,-1.031321464,-0.004077248,-0.159210303,-0.397981758,1
0.339052992,-1.084190895,-0.803880052,-2.08590439,-1.137169175,1.641892081,-0.214834825,0.020526368,0.013010647,1
2.148807407,0.570813125,0.42262609,1.388871236,0.40233098,-0.744604877,-0.776985648,1.110007198,0.421746057,1
-0.713759083,-0.237793425,1.543477387,3.029439853,-0.568550731,0.574844511,1.106877464,-0.967849916,0.127241336,1
-0.877959743,1.379492731,-0.33314069,2.632143551,2.229726945,0.03297809,0.589566731,-0.640796085,0.886466991,1
0.643069362,2.383541431,0.406241985,-0.588479752,0.965547578,1.832947608,-0.015216162,-0.077012001,1.470227357,1
-2.235110766,2.068627335,1.213006184,1.548709439,-2.00318868,1.223422147,0.107338963,0.306401352,1.476315646,1
-0.67362318,2.838612294,-0.267262308,-0.383513057,-0.236122335,1.517323533,-0.087197012,0.082462098,1.273320571,1
-1.6914312,1.108522416,-1.142786459,2.189205573,1.132851668,2.893954606,0.011454798,-0.610741269,0.262467681,1
1.680111078,1.168814311,1.062558571,-0.343028993,-1.835188162,0.497156938,-0.11814473,0.734250772,1.491468207,1
1.207888977,1.718925079,-0.326854372,1.358360698,-0.961128674,2.918139526,0.367044814,0.7070075,1.009142482,1
0.945077539,2.591098236,1.615164416,0.985732663,-0.214597744,3.128440427,-0.590631231,-0.852176542,0.952076128,1
2.23985502,-0.359108341,-1.169355612,-2.718734525,1.707071212,-1.444400702,-0.054748821,0.144619125,-0.060120021,1
1.736565573,1.854955529,0.237819801,0.713590321,1.549709058,0.488332993,-0.162486355,0.515110138,1.314994884,1
0.263625653,-0.32667328,-0.770947573,-1.657763445,0.344668848,-2.5539193,0.160960246,0.003346147,-0.234252191,1
-2.621172224,-0.280038566,-0.324200983,0.206182219,1.274094093,-2.498948992,-0.331878766,-0.21614411,-0.310700913,1
-2.192957845,2.162230073,0.438080056,-1.993745402,0.55828788,1.608776374,-0.098096271,-0.04147016,1.587789252,1
0.079850041,1.131402115,-0.167745585,3.041183606,-0.713944083,-2.063659869,1.038801478,0.075586659,0.576670645,1
2.448166672,-1.114303958,1.270082419,1.207239527,-2.015016062,-1.977041582,-0.467120022,0.514414168,-0.677864342,1
1.856139697,2.950713974,0.393229934,-1.316662092,1.221009672,-2.010279593,0.278414149,-0.577601417,1.141120941,1
2.353642753,2.616830705,-0.624882299,1.071256883,-0.553078814,0.451667774,-0.14222096,0.218131791,1.129946716,1
2.561411288,2.595578259,1.471638561,0.465262153,-1.807743778,0.301349415,0.812733019,-0.472710465,0.892477926,1
-0.689698603,0.978015886,-1.018901729,1.995530856,0.529536665,-0.399745655,0.519370177,-0.359803383,0.17310712,1
-0.969020517,1.13655692,0.436108146,-1.567948689,-1.145634787,2.689151653,0.708862719,-0.847127736,1.065861321,1
1.532518625,-0.996515356,0.719836794,-1.673235075,2.188062967,-1.337930015,0.111585744,0.475508803,-0.671550563,1
-1.557030366,2.07324858,1.471702242,-1.448083208,1.864219191,-0.057648508,-0.115293231,0.43570326,1.423676018,1
2.484252506,2.108292167,1.09030735,-1.795051591,-0.171346711,-1.109602857,0.213488391,-0.188931396,1.640959738,1
2.327783837,1.360883327,-0.057593381,2.963696205,-1.829801581,-0.258847951,-0.588152448,0.651228247,0.840926254,1
-0.726473385,0.448177287,1.370264792,2.789623728,1.403036871,-3.047734278,0.986459305,-0.824249417,1.036198441,1
-0.839104723,0.969355599,0.303423985,2.464169669,0.065552223,2.007891863,0.844519581,-0.933397946,0.799317985,1
1.042507935,1.119798051,-0.788588415,-2.928715642,1.392356279,2.805641873,0.458102405,0.73745673,0.409358821,1
1.171939688,0.784307228,0.205171039,-1.256040276,-2.150338895,-1.740571928,0.363300526,1.097541813,0.643083763,1
1.625014699,-0.525549674,-0.838579906,-0.987398497,0.704973222,-0.215316572,0.060871001,0.026065584,-0.123430546,1
0.506806055,1.656705175,-0.318220772,-1.796032384,-0.682858419,-2.753948861,0.702332764,0.470822866,0.935496958,1
-2.179492928,1.750464371,0.036496014,3.041951889,1.800247057,1.845610579,-0.335737438,-0.501191611,1.343751351,1
0.321975575,2.071564099,-0.97520936,-1.217231798,1.594029299,-0.103831797,0.487288502,0.048851532,0.715665456,1
-2.472121219,0.173692283,-0.007075757,1.278544486,-1.604256015,2.480581839,-0.871333321,-0.549275173,-0.078579886,1
1.393921755,2.30497187,1.122861471,-0.299693082,-1.126422152,1.894768661,-0.139526807,-0.606192207,1.425731627,1
0.863776258,0.148211015,1.635843575,2.770727523,1.296125269,-2.236740631,0.854645242,1.062046591,0.844539744,1
0.538126713,0.03754614,1.647564354,-0.759491713,-0.207925837,-1.065871811,1.272554344,0.778544503,0.642377684,1
-1.477100552,0.022145097,-0.250481982,2.450341676,1.275052266,-2.693952079,0.147625678,-0.82109369,-0.269660661,1
1.15630597,2.130266465,0.768832878,-1.606780012,1.352643017,-2.647477669,0.060822683,-0.140381997,1.564285656,1
1.214674949,0.22778166,1.588541018,-2.536705418,-1.006771696,2.227640221,0.441751808,1.346291141,0.739945222,1
-0.842861896,0.392107238,0.763946801,-1.800156083,1.65125641,-1.162097559,0.816342291,-1.083877808,0.516854763,1
-2.52806132,1.753934771,-0.632896577,-0.233763518,2.266246451,-1.950393839,-0.483977252,-0.315821914,0.783143912,1
1.859140653,-0.991052663,1.379690927,1.950354499,1.378091799,0.915656575,-0.356953906,0.834682309,-0.634772012,1
1.46246436,-0.492959114,1.767284154,0.884622403,-1.593289076,1.307144811,0.234942433,1.33775856,0.120096863,1
0.052193328,0.668108196,-0.205767952,0.367879027,0.254404476,-0.425701151,1.058401979,0.065742811,0.158667532,1
1.1197791,-0.224116587,-0.418652106,1.129167209,-0.956307686,2.362074376,0.286504107,0.396653461,-0.378679502,1
1.575402448,2.115647462,0.530080137,-1.090027564,1.714201385,2.487159189,0.100461688,0.097426346,1.47605415,1
-0.916168779,1.616349481,1.02624137,-0.289056444,1.192154004,-2.190824676,0.25245866,-0.378937366,1.589557678,1
2.238197911,2.455912916,0.713343353,1.039294719,1.149843179,-1.065002783,0.157698429,-0.346300538,1.444837431,1
0.415013788,-0.245917548,-1.103765082,-1.106329465,2.038847586,0.078441099,0.241914227,0.00632018,0.057103262,1
-1.147521259,0.739935133,-0.293724089,-0.82354255,0.318813203,2.474248202,0.396438892,-0.944400207,0.187960465,1
-1.261382495,1.996121532,-0.821639162,1.220548015,-1.802411906,-3.125542407,0.064640054,-0.54746514,0.86349488,1
2.111067107,-0.686539729,-0.752932796,-0.69333779,0.435852107,2.819227393,0.059095923,-0.038191565,-0.157059902,1
-0.724462283,0.766519896,1.026096291,-0.454514178,1.974592632,-1.148974661,0.843515246,-0.808431377,0.966989011,1
-1.893598984,0.963167154,0.205488111,-1.747550066,2.103512526,-0.953294261,-0.439227265,-1.005777512,0.799231792,1
2.414864547,1.834942424,0.424475658,1.58642669,0.704975122,0.404713079,-0.417755291,0.271676446,1.52237434,1
0.816097589,2.845723679,-0.313697918,1.727330558,1.60081683,-0.974131714,-0.188223776,-0.034405373,1.159374732,1
2.609031898,-0.471030506,1.350572838,-0.403529602,0.129422021,0.119991479,-1.158322393,0.68939718,-0.258247338,1
-1.65651913,-0.909196129,-0.708243826,-2.692663382,-1.626626857,-1.032220024,0.055211651,0.060548149,-0.061353279,1
1.778668609,1.468270992,-1.117595637,1.033473089,1.180281057,-2.091027731,-0.198986347,0.500717181,0.39600971,1
-0.033533924,-0.095635452,0.622926653,-0.431940028,0.908113938,-0.314078514,1.15539866,-0.076701682,-0.235268846,1
0.491159147,1.252867816,0.77113931,2.691029221,-0.993886256,-1.585103681,0.872336163,0.418943432,1.298777806,1
-2.462378971,1.766843319,0.289529007,1.548458129,-0.228402505,1.83955347,-0.525399017,-0.390726285,1.436783346,1
0.348752164,0.860336812,1.812245914,-0.880537743,1.563807036,2.878523956,0.791725145,0.193511193,1.429774283,1
0.722544214,1.680913358,0.362474186,-0.776228836,-0.670208774,-0.15083073,0.468341363,0.479603108,1.471832192,1
-0.010281273,2.322083566,-0.030637449,-2.17779136,2.095998264,-2.053175874,0.075470079,-0.082502088,1.342376188,1
-2.382665463,2.527718689,0.46204548,1.031403729,-1.486006428,1.228648835,0.216814674,0.341088583,1.395124762,1
0.082040722,1.90529023,-0.96336488,-2.017814533,-0.502561232,-1.176169656,0.61625979,0.100768604,0.620445123,1
-2.417448023,-0.00843455,1.328076883,2.403934082,1.396826247,-1.017227199,-1.036084595,-1.018014668,0.43338241,1
1.859227613,0.131707325,-0.420173033,-3.065192778,-0.871988568,-2.009650778,-0.17943963,0.581231356,-0.195627672,1
0.512229043,-0.339779196,-0.672863169,-2.779752381,-1.90978236,2.875355663,0.209637182,0.161920917,-0.123800783,1
1.033511333,1.428504749,0.236582307,1.694890966,1.531554904,-1.700272474,0.34943748,0.809346104,1.186387121,1
0.796573494,2.193579953,-0.487286196,-2.85082304,0.694311059,1.542813508,0.369002633,0.34716452,1.171803341,1
0.667873784,-0.724962196,-0.266532769,2.364503233,2.035625215,2.354415465,0.158884787,0.217133546,-0.470798128,1
2.455609825,0.618618514,0.31618109,1.688924161,-1.284343086,-2.52369051,-0.903472507,0.881116163,0.446435975,1
-1.747901212,1.564778418,1.359929152,-2.528077243,0.435784003,-2.865712775,-0.059838029,-0.175702672,1.741609286,1
-0.135775954,2.138059303,1.300592606,-0.342073376,-1.910108029,2.636362403,-0.515344098,0.107143664,1.397242733,1
1.85258181,1.070299453,-1.014459054,0.506738585,1.503452067,2.647727782,-0.198811842,0.486499163,0.300743355,1
-0.016429288,-0.934390088,-0.753091198,0.671615635,1.081282541,2.486192682,-0.136571761,0.065408299,-0.044354035,1
1.419746204,0.749735979,-0.411224446,-1.843454394,-0.631217709,-2.527849837,0.078623215,0.950748438,0.170281914,1
-1.732030715,2.206286861,1.499078975,-2.176859514,-1.530222655,2.452024303,0.182453679,0.533652492,1.381727099,1
1.036775104,3.103732336,-0.436713746,0.037152425,1.62850907,-1.909406537,-0.076928486,-0.12173552,0.970665282,1
2.242254245,2.49710113,-0.06117563,-0.101941911,-2.126683129,0.953192548,0.055808907,-0.086221478,1.327052706,1
-1.82519898,-0.877959172,-0.255048155,-2.369100518,-0.045634053,-1.766749939,0.016904872,0.050434825,-0.47849332,1
-0.389037431,2.144096382,0.098448339,-1.257184555,-1.284396609,-2.611907019,0.289097965,-0.00509589,1.4307295,1
-2.478819953,1.965277526,-0.802717589,-2.286373038,-1.075048634,-0.242838536,-0.41809333,-0.423184659,0.735313592,1
-1.48385555,2.092602866,1.159475906,-2.811743149,-2.024348665,-2.730218481,0.015660082,0.206055386,1.483817387,1
0.898959992,-0.273131688,-0.558343318,-0.726811329,-2.198135562,-2.042045308,0.248629829,0.412057448,-0.274164428,1
2.009169168,0.250288075,1.201409413,1.505433946,1.156133417,-2.199906718,-0.704803434,1.255841298,0.581800312,1
-0.840100507,1.418678951,1.388062036,0.979412147,0.558494407,-2.010612066,0.321614943,-0.28306608,1.699094856,1
-2.557815189,3.043728952,-1.171483786,2.878861377,0.151331743,1.977825507,-0.200142966,-0.137609109,0.807051547,1
2.192790254,0.795869148,1.298969139,0.033060312,1.469934736,1.563122115,-0.669584424,0.927393785,1.149615818,1
-0.156568314,0.987766013,-0.330795553,0.853859532,-1.099925737,2.787217284,1.044106976,-0.243006682,0.482996522,1
2.220824062,3.020392696,-0.854767383,-0.967503353,1.350698107,1.130938813,0.020831894,0.125305748,0.880710028,1
-0.930718986,2.12818686,0.077291199,-1.595221723,0.898794715,-2.570978779,0.13512574,-0.332080617,1.417643906,1
1.033969673,3.055068072,-0.702351087,2.835090068,-2.221526576,-2.489200502,-0.002030136,-0.057381083,0.862902355,1
-2.61085768,-0.267145715,-1.01914764,-2.102383564,2.044985447,1.687371412,-0.270821498,-0.056688318,-0.082606334,1
0.066802887,-0.999047229,1.124318213,0.172718064,-0.456015165,-3.131609784,0.762480482,0.042312137,-0.800976766,1
-0.909975576,-0.458214081,1.412430385,3.122521062,-2.088002389,2.089623187,0.72837538,-0.939989283,-0.174643942,1
-0.886716992,1.943028516,1.204631811,2.571822564,-0.369940696,-1.010996504,-0.098062148,0.084748338,1.685570571,1
2.452835771,2.189239411,-0.289524384,0.953910175,-0.622957117,2.346746402,-0.317275342,0.332095188,1.269641185,1
1.355364702,1.623411995,1.420778879,-2.315683486,0.763927432,-3.063410825,0.066483141,0.030212205,1.715807259,1
-0.898556391,0.311119624,1.024139519,1.40980593,0.175394817,-1.611465809,0.944236017,-1.154586664,0.526132342,1
0.718694334,1.664866439,-1.002991641,0.837677062,1.860079195,1.773379751,0.338232728,0.404679486,0.562536918,1
-0.456941688,-0.939234877,0.828179976,1.869392247,1.464382585,-1.832465744,0.601806084,-0.174090161,-0.729596278,1
0.413903738,2.574950064,-0.967623202,1.559366868,-1.540308776,1.246456614,0.313961468,0.012379881,0.866115383,1
2.486137113,-0.694193738,-0.893937154,-2.92663238,-0.891588014,-2.590797909,0.029239339,-0.046546467,-0.004428011,1
0.62679924,2.914830528,0.371940577,0.017534846,-1.552698526,2.05218458,-0.587708889,-0.428163508,1.116414869,1
-1.890555518,0.488289865,1.022969928,-0.779875305,-0.639538444,-0.427823458,-0.403930811,-1.373546108,0.807619175,1
1.830220605,-0.55924504,-0.328667075,2.470721493,-1.999747801,-1.202740232,-0.006101349,0.27644051,-0.308965289,1
1.22367268,0.203427881,1.786904747,-1.992676449,1.169938343,2.122072624,0.535920674,1.197456457,0.94119801,1
-2.116345722,2.708360086,0.562765702,-2.413868463,2.25399514,-0.273094966,0.271155626,0.561006569,1.170591533,1
-1.832264494,2.204239969,1.643412662,-0.613537739,0.906331263,-2.629551993,0.119858363,0.649544803,1.379500422,1
-1.098280027,-0.309008374,-0.466311362,1.138780174,-0.843592287,-2.465581629,0.101441116,-0.369864853,-0.388996554,1
-0.413458795,-0.390683177,1.364263665,1.573232497,-0.721757652,3.029205867,1.238776825,-0.626527331,-0.126600064,1
0.153736798,2.685406764,0.177395592,1.367902981,1.494366269,0.720032622,-0.292693208,0.068313713,1.295466023,1
-1.216840317,2.161368698,-0.99837223,1.463436321,-1.370062006,-1.377730552,0.064220085,-0.497026216,0.764641055,1
1.774413159,2.252672918,-0.958033323,-1.159274371,-1.027964782,-2.785635716,-0.189274106,0.470434608,0.833921921,1
1.584117872,-0.221278535,1.190744622,1.071326316,-0.514281523,-0.670436925,0.030464006,1.44285338,-0.017823608,1
-1.224141163,-0.307591492,-0.862761764,-2.424875133,0.452312906,-2.043451233,0.018958878,-0.149653225,-0.209054497,1
0.625966945,1.631028952,1.80104123,2.822471236,-1.00865668,-0.687910863,-0.045082677,-0.070262471,1.643757256,1
-2.155818049,-0.658594765,0.320804532,-0.13708343,-2.256229801,-0.666987764,-0.359603617,-0.564954642,-0.552498577,1
0.919589503,1.028846594,1.050283128,0.599190954,1.367972929,-1.961869055,0.578721425,0.86427112,1.250659965,1
-0.825663863,1.794299443,-0.121832581,0.631328175,-2.234882446,-0.896747731,0.349730376,-0.457908918,1.232903452,1
0.917059467,-0.463005234,-0.966090523,-0.651800145,-1.358061812,-1.268772159,0.011907999,0.127674581,-0.166231586,1
-1.107521458,0.462107089,1.299979923,-2.607660091,0.150959686,-2.513310333,0.623028991,-1.266875479,0.939425294,1
0.976209247,2.32218131,-0.456301857,-1.498506115,-1.330350064,0.373068932,0.105203813,0.354443534,1.149304733,1
-0.57474302,2.753848093,-1.016261797,-1.476156192,2.101088012,-2.023792702,0.080767284,-0.16997675,0.82922451,1
-0.585319164,-0.44734645,-1.010173434,0.024439684,0.027187141,-2.293719007,0.003326502,-0.00210302,-0.058729044,1
-1.585481121,2.021042948,0.954323284,-1.803708634,-2.028311132,-1.863718958,0.101587157,0.080299954,1.517457152,1
1.214771764,1.241722004,0.10359866,-0.917220337,2.019255593,-3.069757013,0.405589317,0.854541102,0.895871316,1
1.727608254,-0.33117856,0.921199058,-1.917699833,-0.883192383,2.228064229,-0.271160796,1.179645758,-0.321021929,1
2.307433614,1.816076465,1.350522976,0.05908058,-0.049319329,0.68099486,0.073917472,-0.080995097,1.713527426,1
0.076396508,0.147567531,-0.048390476,1.186213331,0.291537692,-2.929233147,0.947691317,0.103251694,-0.227646172,1
-1.660254586,1.569150115,0.422008025,-0.297481777,1.822235206,-2.628649485,-0.096408765,-0.709612212,1.253690476,1
0.556747488,-0.1262404,1.068433039,2.927703554,0.918272697,2.039154515,1.226058823,0.785931327,0.088124289,1
-1.633002335,0.957994815,0.019927469,1.64524058,0.500517514,1.224514889,-0.019223505,-1.193418691,0.590906922,1
-0.484822825,2.107916745,1.125242406,-3.057650999,-2.132276651,-2.556619148,-0.174038985,0.100906903,1.469880663,1
1.910318584,1.517578058,0.224094837,2.523843431,0.251252652,-2.158942951,-0.318083743,0.850924503,1.264721643,1
-0.383704439,-0.074962874,1.476923915,0.08762547,0.153646037,1.945239009,1.408916304,-0.567187212,0.332822,1
2.303034547,1.658690058,-0.356258341,0.798673119,1.303626622,1.746316146,-0.570961648,0.516315856,0.866325359,1
-0.68671563,0.279995171,0.967752236,1.38320679,-1.4048267,-1.889742556,1.017717414,-0.978485861,0.496794359,1
1.07261608,-0.624744542,-0.784542129,-2.986790349,0.013503349,1.453069682,-0.018517647,-0.034565859,-0.18906011,1
0.479509674,1.674290333,-0.150246144,1.066914358,1.172939006,2.111996411,0.653628205,0.444496338,1.034453184,1
-2.159521985,2.916329512,0.388322004,1.643155975,-2.023996283,2.814512446,0.25203101,0.563125201,1.077812151,1
-0.473988663,2.462359599,-0.188169656,-2.345783026,-0.980719966,-1.724802784,0.20949841,-0.030746806,1.259843015,1
2.297892646,-0.508500323,0.910984396,1.156960946,-0.240538644,0.686226937,-0.719894413,0.846869626,-0.514068379,1
-2.404703355,1.80529409,1.407059251,1.311519779,0.87522558,-2.901027269,0.135568678,0.007772544,1.668612055,1
-0.62736315,1.705748772,1.571553038,1.416764213,-1.768778923,0.203200669,-0.160604717,-0.021193702,1.567853537,1
-1.403272014,1.048416664,1.441346198,2.089327155,2.035979209,-0.088053508,0.202753695,-0.663758802,1.475505844,1
-1.472697161,0.724431436,1.139301266,0.630568073,-1.731706899,-0.105889418,0.045409995,-1.145191552,1.173993981,1
-0.7730531,0.505781139,1.06953401,2.988410795,-0.491626025,-3.104554104,1.014917303,-1.001686066,0.760331112,1
2.294615678,2.467233863,0.939429621,2.547926938,-0.696251069,-2.701679185,0.382620868,-0.370578516,1.44268282,1
0.013517354,-0.061879262,0.620503638,-2.759887986,-0.954341741,0.429190297,1.170030152,0.050753957,-0.20177232,1
1.640673521,0.111920133,0.864074764,1.588398233,0.517898057,2.934100035,-0.15732587,1.432873146,0.163884772,1
-0.810106253,1.264270574,-0.28192088,0.030582386,1.190059998,1.68531983,0.636406098,-0.663965372,0.615257909,1
-0.223549129,1.545185437,0.444995504,-2.006393332,-1.093234463,2.991140382,0.77974635,-0.082327879,1.344071045,1
2.440667822,0.788561865,1.610954458,-3.008730542,-0.446543194,-1.656726825,-0.798956379,0.665617184,1.406811511,1
-1.985751033,2.56186765,0.943230109,2.968395146,1.872576267,-0.969697887,0.317014072,0.672756367,1.195121447,1
-2.324861559,2.944710688,1.141911181,-2.733455962,-2.015545709,2.232299163,0.636101308,0.617079429,0.831520855,1
1.115007903,2.35705317,0.554138682,1.164818606,1.920530533,-2.706465015,-0.171578327,-0.124478843,1.406825497,1
2.335736796,1.944566658,1.720508015,2.609055554,-2.032424645,0.346718201,0.280453545,-0.216670463,1.435550848,1
-2.116049693,-0.612606333,-1.094110237,1.463171997,1.18335568,1.080365062,0.091099647,-0.053918054,0.037326329,1
0.8207589,-0.779747035,0.409029166,2.131788679,0.149065511,-0.033047826,0.303780806,0.347274963,-0.752497169,1
-1.91498811,2.453674922,-0.378275767,1.890827716,-2.221237655,0.967630473,-0.133773452,-0.115767245,1.126905314,1
1.049440436,0.364512782,-0.604137322,-2.474942961,1.821841499,-1.858947961,0.459107575,0.66094215,-0.009918303,1
0.679635103,2.738090938,-0.661831771,1.350723714,-1.972497759,-1.982763914,0.11316407,-0.04135881,1.039258699,1
-2.468693987,1.336632358,-0.631445344,2.995889349,-0.877661542,2.257755598,-0.628507998,-0.484522091,0.476617953,1
1.611923026,-0.916015106,-0.293511679,-2.569102982,1.843766102,-2.996827651,0.057073351,0.072146706,-0.483434728,1
2.630653043,-0.212314973,-0.04680723,2.071512787,-2.087882196,-1.696439136,-0.560604224,0.414802278,-0.289207567,1
-0.342243465,-0.5072325,0.728295263,-1.38352475,0.844479785,1.74817861,0.874652195,-0.401275961,-0.548098983,1
-0.839989534,0.64566411,-0.039411503,-2.833017816,-1.050000627,-0.319538709,0.73382648,-0.773215798,0.218737288,1
-2.441193827,2.61802497,0.213927117,0.277849752,-1.469534424,0.136856922,0.259780347,0.260014354,1.371646737,1
-1.486795342,-0.736967321,1.095006005,1.852894977,0.956110263,1.61624648,0.17397186,-0.990628655,-0.594738504,1
0.438322072,2.841605652,-0.415074445,0.257180179,-0.498763418,0.928802457,-0.040452519,-0.034407297,1.235224686,1
0.548493364,2.867231098,0.871155053,-1.82415501,-0.481356846,1.574603444,-0.787624528,-0.420863396,1.099721752,1
-1.339004291,0.000221553,-1.064129671,-1.257111753,0.224192857,1.054602772,0.020972472,-0.194712994,-0.053310195,1
0.835068741,-0.981899145,0.184251125,0.599283139,-0.036457989,-0.523076259,0.051034278,0.052856848,-0.700539023,1
-2.380111878,0.860176245,1.219694273,1.114196142,0.352379108,-2.405051614,-0.812894569,-0.824145776,1.299104191,1
2.383367311,1.364377969,0.521460966,0.608029952,-0.090784067,-1.165382053,-0.694077499,0.665495725,1.33704857,1
-2.204621736,1.973129356,0.647263328,-1.161921025,-1.69022365,-2.337026557,0.023153328,-0.145409182,1.560220532,1
-0.898265837,0.291576807,1.083334376,2.389106974,1.432140975,1.280652193,0.944266769,-1.060626297,0.647978071,1
0.817257217,-0.862155033,0.849169883,2.941707147,-2.128281277,1.157841052,0.416162069,0.415257291,-0.614931658,1
0.021159336,2.678228453,1.022320832,2.642097249,-1.191471319,-2.889854482,-0.729111464,-0.066648988,1.216048603,1
0.167321113,2.410226963,-0.093935256,-0.928501977,-1.137904126,2.346679572,0.085304721,0.099181991,1.388172387,1
-0.654003554,0.460289536,1.516431555,-2.353760257,1.802119642,0.94502704,0.891732638,-0.783524265,1.083728273,1
1.454929118,2.138699865,1.747287087,-1.626763157,-0.003417595,2.991297948,-0.084657507,-0.724061571,1.365103079,1
-1.176727294,0.735887282,-1.152752305,-0.110758819,-0.667987979,-1.788378957,0.203684906,-0.469393004,0.076056323,1
0.807643241,1.081695204,0.459772083,2.625943815,1.90028005,-1.728071892,0.687503308,0.796457972,1.127138799,1
2.284234302,1.260935582,0.953724326,-1.397331819,-0.034975483,0.753654854,-0.577730981,0.661453175,1.509179093,1
-0.916153265,-0.084666952,1.61811219,0.840988698,0.004487987,-0.641886014,0.923888891,-1.203046425,0.441357822,1
1.695868893,-0.585823328,-1.083928568,0.56979976,-0.05194395,0.236631006,0.011129798,-0.062802958,0.016417014,1
1.556258337,1.475997125,1.576108202,-0.408502994,0.823150738,-0.721695654,0.037222486,0.256277841,1.696511948,1
-2.032610994,1.489186271,0.558621478,2.08577486,-1.229585434,-1.508664863,-0.433473039,-0.659198419,1.35952423,1
-1.853711759,-0.129884445,-0.762783026,-2.402473896,0.409499288,1.128550007,-0.115189864,-0.285712646,-0.252657884,1
-0.45990361,2.532724735,-0.253939342,-0.209448016,0.134648464,1.393474541,0.157285352,-0.081488446,1.300148579,1
1.01356798,-0.641414698,-0.438251336,-1.085015104,0.221747445,-1.395257011,0.053950213,0.044295473,-0.399741282,1
0.85326024,2.639220208,-1.04402069,-1.897079834,0.064542394,-3.017981644,0.258845551,0.285913565,0.82913653,1
0.973771968,0.528533381,-0.587124903,1.939820923,0.547822724,1.14906788,0.402118638,0.690887401,-0.022640809,1
-2.654473531,0.147593721,-0.286599729,2.141289165,0.883884781,-0.440045098,-0.71070772,-0.461148974,-0.22126966,1
-2.009415583,2.085039528,1.801098252,1.551930677,1.721681565,-0.991750192,0.362078492,0.504181354,1.285779691,1
1.427870934,-0.000584199,1.752277081,1.825556593,-0.429000371,-2.487969521,0.255635797,1.451737673,0.636191774,1
1.849940873,1.112810403,0.323447988,2.709666484,0.485049975,-1.708277065,-0.347513939,1.13107731,1.008531955,1
1.336120471,-0.154243371,0.593232458,1.885708884,-1.165988867,-2.490165038,0.36155477,1.080150612,-0.257237359,1
2.405103405,-0.893356202,1.024301967,1.421150748,0.022759006,0.15865353,-0.572640741,0.51571989,-0.780607275,1
2.2708725,2.405174672,1.819019372,0.80606409,1.617529741,-3.10430566,0.469040175,-0.685419169,1.055508712,1
-1.49831228,-0.639236301,1.687697208,-2.965837088,-2.008651997,-1.817705306,0.102542953,-1.160975655,-0.227852677,1
0.052845573,1.182829448,-1.172893721,-0.696510738,0.855326386,-0.970840562,0.469603782,-0.030927376,0.260503424,1
1.556824271,1.536720023,1.501315526,-2.121491978,-1.144323554,-2.921087596,-0.086353816,0.20582137,1.670389988,1
0.121476547,-1.132856977,-0.450430147,-1.289362792,-1.699642499,2.88612037,-0.184642595,0.087823976,-0.287481047,1
0.635151546,-0.434836488,-0.924493637,1.065876527,-1.811868132,1.169970837,0.203972941,0.028915316,-0.147219373,1
0.315112518,-1.093770644,1.523193512,2.389443357,0.32264655,0.807920338,0.840689811,0.300222211,-0.734898832,1
1.249787132,2.085412877,1.527843976,-2.70375279,0.956954069,0.185718817,-0.154598997,-0.591304832,1.440402126,1
