0.02138151042163372,0.03618239238858223,1.0,0.9705882352941176,3.5989323323592544,1.2173044595319151,0.5699810013175011,selected nodes,"[0, 2, 3, 4, 6]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:11:18.473622
0.39961355924606323,0.7156364917755127,0.6627906976744186,0.6764705882352942,6.834192809648812,2.133283999301025,1.1364375352859497,selected nodes,"[0, 2, 3, 4, 7]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:11:30.700136
0.9718415141105652,0.8926053047180176,1.0,0.9705882352941176,5.668973735533655,1.7671156378811606,1.1002063006162643,selected nodes,"[0, 2, 3, 4, 8]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:11:42.946449
0.021001776680350304,0.035311657935380936,1.0,0.9705882352941176,3.476978746242821,1.2128091967928276,0.5699810013175011,selected nodes,"[0, 2, 3, 5, 6]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:11:53.956178
0.3990655541419983,0.7146169543266296,0.6627906976744186,0.6764705882352942,6.7068841038271785,2.1269944425458864,1.1338133215904236,selected nodes,"[0, 2, 3, 5, 7]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:12:04.815337
0.9714038968086243,0.8918113112449646,1.0,0.9705882352941176,5.5470201494172215,1.7623960265100087,1.097960278391838,selected nodes,"[0, 2, 3, 5, 8]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:12:15.401484
0.023846741765737534,0.042784444987773895,1.0,1.0,3.4352132892236114,1.2103013967613852,0.5699810013175011,selected nodes,"[0, 2, 3, 6, 7]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:12:24.749153
0.9850450158119202,1.2072261571884155,0.9651162790697675,0.9117647058823529,5.187447682954371,1.812088499748916,1.005599595606327,selected nodes,"[0, 2, 3, 6, 8]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:12:34.591694
1.367357850074768,1.8922605514526367,0.686046511627907,0.7058823529411765,8.288925833068788,2.5464203509794943,1.15696120262146,selected nodes,"[0, 2, 3, 7, 8]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:12:44.062495
0.021947601810097694,0.03998667746782303,0.9651162790697675,0.9411764705882353,3.347547826357186,1.2049318900533441,0.5699810013175011,selected nodes,"[0, 2, 4, 5, 6]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:13:00.436083
0.4041917026042938,0.7258946895599365,0.686046511627907,0.7058823529411765,6.44346712809056,2.157068594997952,1.157370686531067,selected nodes,"[0, 2, 4, 5, 7]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:13:15.923908
0.9613040089607239,0.8826674818992615,1.0,1.0,5.417589229531586,1.8235035009532414,1.1555717438459396,selected nodes,"[0, 2, 4, 5, 8]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:13:31.113037
0.023474326357245445,0.041606709361076355,1.0,1.0,3.52000420819968,1.2117350348944573,0.5699810013175011,selected nodes,"[0, 2, 4, 6, 7]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:13:40.831615
0.9818187952041626,1.2032562494277954,0.9651162790697675,0.9411764705882353,5.268662561662495,1.8147668261077616,1.0066140070557594,selected nodes,"[0, 2, 4, 6, 8]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:13:51.172327
1.364319920539856,1.8890215158462524,0.686046511627907,0.7058823529411765,8.364535848610103,2.548357859915941,1.1577236652374268,selected nodes,"[0, 2, 4, 7, 8]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:14:00.962627
0.023839067667722702,0.042767565697431564,1.0,1.0,3.4355184054002166,1.2103060391405138,0.5699810013175011,selected nodes,"[0, 2, 5, 6, 7]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:14:10.766933
0.9850024580955505,1.2071830034255981,0.9651162790697675,0.9117647058823529,5.187760309316218,1.8120948593507489,1.0056045427918434,selected nodes,"[0, 2, 5, 6, 8]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:14:20.731428
1.3673325777053833,1.8922357559204102,0.686046511627907,0.7058823529411765,8.289236075244844,2.5464689806818352,1.1570262908935547,selected nodes,"[0, 2, 5, 7, 8]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:14:30.593835
0.023753687739372253,0.042649976909160614,1.0,1.0,3.503714839927852,1.2108756310348028,0.5699810013175011,selected nodes,"[0, 2, 6, 7, 8]",feasibility,"['f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:14:39.221694
0.019818147644400597,0.03384949639439583,1.0,1.0,2.402413109317422,0.7167518947528976,0.24920478463172913,selected nodes,"[0, 3, 4, 5, 6]",feasibility,"['nf', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:14:57.701562
0.4000956416130066,0.7163307666778564,0.6627906976744186,0.7058823529411765,5.581686407327652,1.8865235185067921,1.1262317448854446,selected nodes,"[0, 3, 4, 5, 7]",feasibility,"['nf', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:15:16.552047
0.9703599214553833,0.8879609704017639,1.0,1.0,4.463648164644837,1.4794854572080665,1.104298397898674,selected nodes,"[0, 3, 4, 5, 8]",feasibility,"['nf', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:15:35.229383
0.028734000399708748,0.05228222906589508,1.0,0.9705882352941176,3.7922498469706625,1.2082252136541107,0.5095950961112976,selected nodes,"[0, 3, 4, 6, 7]",feasibility,"['nf', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:15:42.271286
0.985845685005188,1.2126139402389526,0.9534883720930233,0.8529411764705882,5.520635930588469,1.7460348787955178,1.021366335451603,selected nodes,"[0, 3, 4, 6, 8]",feasibility,"['nf', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:15:49.574767
1.3651071786880493,1.894256830215454,0.686046511627907,0.7058823529411765,8.577276069438085,2.515849593892473,1.181906819343567,selected nodes,"[0, 3, 4, 7, 8]",feasibility,"['nf', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:15:56.921923
0.02151365391910076,0.03843599185347557,1.0,1.0,2.109238926321268,0.6631794269495944,0.2706027030944824,selected nodes,"[0, 3, 5, 6, 7]",feasibility,"['nf', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:16:03.917089
0.9707522988319397,1.191638469696045,0.9883720930232558,0.9411764705882353,3.83357865922153,1.4099452580362306,0.9709585085511208,selected nodes,"[0, 3, 5, 6, 8]",feasibility,"['nf', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:16:11.416941
1.3511966466903687,1.8746669292449951,0.686046511627907,0.7058823529411765,6.919915828853846,2.2348597849062135,1.1057308912277222,selected nodes,"[0, 3, 5, 7, 8]",feasibility,"['nf', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:16:18.754412
0.020763585343956947,0.03591269999742508,1.0,1.0,1.8094187043607235,0.6229117077075008,0.2727278396487236,selected nodes,"[0, 3, 6, 7, 8]",feasibility,"['nf', 'nf', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:16:25.297537
0.07855304330587387,0.1399497389793396,1.0,0.9117647058823529,6.617569271475077,2.251305105529084,0.9629500955343246,selected nodes,"[0, 4, 5, 6, 7]",feasibility,"['nf', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:16:33.416609
0.9629033207893372,1.1546393632888794,1.0,0.9117647058823529,8.37694656662643,2.666441962317791,1.0478150621056557,selected nodes,"[0, 4, 5, 6, 8]",feasibility,"['nf', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:16:41.584290
1.2355825901031494,1.6416716575622559,0.6162790697674418,0.6176470588235294,10.99749568477273,3.121870768112976,1.125050276517868,selected nodes,"[0, 4, 5, 7, 8]",feasibility,"['nf', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:16:50.047834
0.020763585343956947,0.03591269999742508,1.0,1.0,1.8094187043607235,0.6229117077075008,0.2727278396487236,selected nodes,"[0, 4, 6, 7, 8]",feasibility,"['nf', 'nf', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:16:56.244758
0.020763585343956947,0.03591269999742508,1.0,1.0,1.8094187043607235,0.6229117077075008,0.2727278396487236,selected nodes,"[0, 5, 6, 7, 8]",feasibility,"['nf', 'nf', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:17:02.413260
0.020696839317679405,0.03648750111460686,1.0,1.0,2.419153911061585,0.7548355558297055,0.341457505710423,selected nodes,"[1, 2, 3, 4, 5]",feasibility,"['f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:17:20.229255
